128.0,0.10167825,-0.19590698,0.025192449,0.17597073,0.28699437,-0.060442705,-0.0066651567,-0.20314047,-0.23869772,0.052531146,0.13923201,0.13065033,-0.37148082,-0.09734781,0.3413141,0.22834307,-0.2176358,-0.15336451,0.01085486,0.11805631,0.30254945,0.018246593,-0.130323,-0.22365893,-0.20560405,0.11847537,-0.08217856,0.003455605,0.06652627,-0.20386305,0.11318166,0.06680187,0.15089871,0.09535284,0.019203605,0.2344087,0.16828962,-0.016509816,-0.15025641,0.27493605,-0.073598176,0.12939437,-0.00013898555,0.058960598,-0.0025192294,0.08127921,-0.1814522,0.16499092,-0.06811331,0.12334327,-0.06089986,0.104495525,0.16933213,-0.08138933,-0.2472063,-0.051248584,0.10691963,0.14016913,-0.07709855,0.1802641,-0.047401663,-0.008523649,0.017308407,0.009988153,0.24788423,-0.1958598,0.18253599,0.048648406,-0.250937,-0.16074869,0.014408389,-0.26453835,-0.021595279,-0.11891986,-0.13511941,-0.09482704,-0.28333056,-0.079408765,-0.31518257,0.0555877,0.08313623,-0.18414083,-0.11834385,0.35203055,0.07684381,0.46015117,0.17448597,-0.037106875,-0.088636965,-0.011389922,-0.16022821,0.13396099,0.42147627,-0.17941035,0.1716244,0.1472687,0.17294276,0.116479754,-0.012286509,-0.02098487,-0.05974207,-0.16131592,-0.12265135,0.29203174,0.106599025,-0.17436798,0.16618957,0.38132322,0.28031492,0.09198637,0.08866642,-0.202219,0.062696226,0.02058961,-0.20910905,0.16954528,0.05145691,0.06037766,-0.02782076,-0.26754463,-0.25975463,-0.19612323,-0.050770726,-0.07392859,-0.17299987,-0.038496226,0.10253165,-0.021928484
132.0,-0.11447024,-0.08558965,-0.39854026,0.28758663,0.38701448,-0.1623115,0.55749184,-0.2731994,0.008289621,0.09264441,0.25206253,0.23922822,-0.054941896,-0.54354197,0.5936676,0.48640847,-0.17847258,0.076193735,-0.1262225,0.19825616,-0.14640585,0.07336253,-0.0674856,-0.06903449,-0.72965306,0.7350125,-0.04748249,-0.24952137,0.20816,-0.39461014,0.13187031,-0.2026426,-0.34187764,0.34914652,0.012593991,0.7943069,0.5683471,-0.1157735,0.28971383,0.320018,-0.15029481,0.5308529,0.029793993,-0.064258404,0.34805885,0.244217,-0.5161683,-0.025988782,0.083512954,-0.41842768,-0.23774214,0.17037342,-0.031965934,0.63819706,0.019149896,-0.64858824,0.8626664,0.081168026,-0.35585764,-0.43168637,0.28721985,-0.10288414,0.21963586,0.67670184,0.3727828,-0.073871136,0.23810774,0.31331086,-0.09931593,-0.5594737,0.39542472,-0.24980927,0.07199295,-0.20748655,-0.053508807,0.18487316,-0.22567283,0.37210375,0.053963967,0.122243725,0.07465535,-0.18436053,0.095362455,0.16075782,0.616358,0.54681116,-0.2689881,-0.29429054,-0.26511565,0.53489214,-0.043528304,0.16624257,0.1371527,-0.88777024,0.105545975,-0.57591605,-0.44677898,-0.16188103,0.026704408,-0.2526389,-0.41663754,0.5154769,0.14156301,0.25690952,0.11155964,-0.07084408,-0.062641606,0.006924365,0.63528514,-0.8315244,0.034879327,-0.03321344,-0.36514604,-0.20480186,-0.025278386,-0.06864923,-0.14288232,-0.62332356,0.11004046,0.07882205,-0.36120573,0.10854751,0.3741574,0.24041149,0.11514925,-0.48928097,-0.28339028,-0.11067457
133.0,0.13974696,-0.12878917,-0.06710035,0.11475987,0.17852157,0.20381823,-0.18715395,-0.04743108,-0.12324495,0.13099359,-0.009082235,0.035303142,-0.35756472,-0.29093686,0.414413,0.2141253,-0.32521915,-0.13605173,0.08888584,0.06960195,0.16707866,0.16847064,-0.07147639,-0.46756628,-0.14662609,-0.040759098,-0.1105541,0.020348331,0.005190042,-0.039734364,0.056890238,0.17302334,-0.057219435,0.045053564,0.029121049,0.2075254,0.2644805,-0.2330046,-0.06354152,0.23629953,0.020369409,0.06988196,-0.06281262,0.1488325,-0.07272909,0.1848794,-0.20489095,0.27463022,-0.1330946,0.2579702,0.0077554663,0.009605915,0.25222692,-0.11493275,-0.20080473,0.040370993,0.06630123,0.19437042,0.27745244,0.34440905,-0.18336259,-0.18501051,-0.081532486,0.08583137,0.114384525,-0.0719466,0.14289124,0.24253675,-0.0159744,0.067755595,-0.104493916,-0.28192362,-0.09738738,-0.19676359,0.0192654,-0.2691446,-0.31916684,-0.04532043,-0.22853333,0.13240266,0.06845834,-0.08350075,-0.16488138,0.48258492,0.2000755,0.47327104,0.14404318,0.01570348,-0.02768548,0.10348029,-0.12867777,0.11033859,0.41939268,-0.2090105,0.19242163,0.27034426,0.18664838,0.07140083,-0.13688189,-0.20330134,-0.041616403,-0.047339056,0.0518098,-0.12356169,0.42148083,-0.25619236,0.01797384,0.17881979,0.116697066,-0.058102258,0.09461234,-0.09816124,0.08025007,0.011365383,-0.060635485,0.15244308,0.0074746627,0.18898532,0.13836491,-0.24183248,-0.21656506,-0.21430252,-0.11611219,0.18570037,-0.13320851,-0.10830951,-0.14642186,-0.11185063
136.0,0.11531735,-0.14841962,-0.025409801,0.12676278,0.23855227,-0.104553044,-0.00043184875,-0.14878906,-0.12911588,0.10978328,0.027531894,0.040973846,-0.31377003,-0.1619587,0.50825715,0.22993927,-0.27562588,-0.20258845,-0.014253365,0.16429126,0.2808306,0.023125393,-0.1705284,-0.27822408,-0.3206348,0.03442259,-0.07501012,-0.0022506793,0.077298544,-0.18954353,0.19718955,0.12043208,0.07964155,0.05594317,-0.13260354,0.13243972,0.13444951,0.09203261,-0.07766484,0.10341849,-0.12573667,0.08510792,-0.0020146081,0.123136975,-0.11951851,0.111647174,-0.1577327,0.15569848,-0.027657079,0.20345895,-0.07251099,-0.02506232,0.09572414,-0.07681838,-0.19762777,0.0025203924,0.04134295,0.048828952,0.020739822,0.06297867,-0.10031949,-0.1666668,0.12054659,-0.068705305,0.20486034,-0.14987205,0.055989437,-0.027524104,-0.18966095,-0.21627654,-0.25337285,-0.3593015,-0.07548402,-0.113172516,0.022426743,-0.071558155,-0.13411956,-0.20916088,-0.10359304,0.026065702,0.12844808,-0.061223395,-0.09377421,0.29939216,0.15245359,0.41866025,0.10870096,-0.07550718,-0.032070205,-0.012023604,-0.12173924,0.06679437,0.36419433,-0.1546687,0.3689641,0.30722946,0.16844594,-0.023874432,-0.026118943,-0.00094184926,-0.0057286955,-0.11595266,-0.16062728,0.20072255,0.14068726,-0.21233015,0.08277246,0.3125677,0.30889216,0.10783803,0.11953487,-0.3235727,0.010602983,0.057066638,-0.23408738,0.20254362,-0.063503444,0.14023995,-0.035302702,-0.2827574,-0.22111164,-0.24971826,-0.08527029,-0.016482407,-0.3424369,0.034118306,-0.15956849,0.034896035
139.0,0.16597295,0.06604016,-0.04120799,0.24477945,0.23196948,0.14429106,-0.24322554,0.070022866,-0.15765995,0.24798489,-0.21147276,0.030406317,-0.2774984,-0.018518947,0.39954028,0.2576839,-0.2782609,-0.1262437,-0.09766836,0.015550189,0.2818056,0.061727207,0.1528803,-0.43456063,-0.10500542,0.29572764,-0.087637104,-0.19436647,0.20044066,-0.2819163,0.067852534,-0.12987743,-0.0013455888,0.060674742,0.11903869,0.31943163,0.21073797,-0.17748797,-0.24296044,0.33408567,-0.07385829,-0.14836487,0.10952733,0.09614864,-0.112875275,0.10631805,-0.03426953,0.18745686,-0.14082807,0.2685902,-0.26592243,0.08431778,0.3311205,-0.23012075,-0.19132614,-0.31998143,0.19266674,0.122909375,0.12892422,0.30110198,-0.0056338655,0.112845585,0.0105855875,0.21672395,0.11962372,-0.12397066,0.33616,-0.012171524,-0.04308616,0.08295913,0.009336409,-0.4138274,-0.13677093,-0.14466909,0.03990414,-0.10208562,-0.272975,0.09848599,-0.2541971,0.14645845,-0.16893762,-0.13545778,-0.017263547,0.30082607,0.23646712,0.23716827,0.17180008,0.28486177,-0.2147141,-0.27919334,-0.21641642,0.029719854,0.50771326,-0.2603239,0.34002373,0.19670424,0.25661945,0.16615455,-0.15790592,-0.06205301,-0.01791351,-0.10817303,-0.08034335,0.25234318,0.2779436,-0.24965335,-0.055796947,0.54141194,0.61500275,-0.003229729,0.026008753,-0.19988844,0.03855146,0.13996863,-0.0035909496,0.42490056,0.014196069,0.05003908,0.15218401,-0.05451475,-0.19548063,-0.14402412,-0.10879399,0.20387594,-0.19204387,-0.20920002,-0.047974944,0.070468135
141.0,-0.034732744,0.1425473,0.05900084,0.072839186,0.056042444,-0.19915767,0.46360758,-0.011606497,0.045256864,0.17957027,0.20589443,-0.22315496,-0.11564881,-0.3760757,0.28053427,0.16346791,-0.13729054,-0.28870595,-0.1534493,0.2899959,-0.07834254,0.3301713,-0.069079034,-0.27862233,0.0036748606,0.5321873,-0.15549332,0.04594562,-0.042074025,0.056569677,-0.29535234,-0.01281359,-0.22282669,0.26705217,-0.24862337,0.11505836,0.38871166,-0.13567668,0.13945764,-0.3729684,-0.24294737,0.0014276512,-0.13534246,-0.068547145,0.019455455,-0.13284023,0.01679378,-0.27374193,0.12392479,0.048660442,-0.023668554,0.012872412,0.08565008,-0.1063818,0.25949612,-0.010019256,0.27861837,-0.40680787,0.040710825,-0.025866125,-0.026551524,-0.021862257,0.27674222,0.033401974,-0.009071047,-0.18312557,0.14336894,0.051709387,0.21776044,0.04820092,0.0046930485,-0.13011408,-0.21463664,0.117349744,0.19304976,0.15137412,-0.16977318,-0.07099488,0.18980563,0.008347633,0.02711638,-0.17011605,-0.4211893,0.029242406,0.14195052,0.044680163,-0.22758494,-0.10559595,0.2737506,0.05333376,-0.049846,-0.1557979,-0.09686823,0.038138226,-0.20269197,0.22706231,-0.15205303,-0.20364965,0.12877335,-0.03608345,-0.30450648,-0.14948307,0.12948324,-0.033814136,0.01449636,0.117979266,-0.17643431,-0.05956879,-0.04526143,-0.1977704,0.19134557,0.21259765,0.04894978,0.12222165,0.0817584,-0.10779422,0.044102453,-0.05118788,0.0511256,0.26491043,-0.44737417,-0.12311716,-0.20687948,0.04292646,-0.007908706,-0.4731196,0.20199741,-0.11206665
142.0,-0.10385035,-0.16144323,0.020591425,0.2887232,0.3484761,0.00750893,0.39141715,0.09433154,-0.040645543,0.20189409,-0.06297582,0.117366,0.31878042,-0.2127933,0.06024625,0.13044807,-0.15355642,0.2374874,-0.1149585,0.01299997,-0.1981775,0.19406432,-0.09837725,-0.013164124,-0.15581742,0.15372448,-0.09224692,-0.07108186,0.04059477,0.2616731,-0.104329504,0.31864777,-0.18297078,0.35830784,-0.35319337,-0.06587832,0.38782856,-0.017051132,0.16989455,0.13225423,-0.079491556,-0.054351136,0.061069366,-0.06408044,0.17724036,0.18422966,-0.3133828,0.01128634,0.207078,0.14035071,0.16482407,-0.2299267,-0.015908565,0.12936738,0.054768767,0.18783085,0.24861462,0.15164708,-0.061256476,-0.32499704,-0.1165218,-0.021670341,0.23486243,-0.050997406,0.19662812,-0.14791375,-0.06183853,0.15790051,0.041796565,-0.412554,0.29706421,-0.24723293,-0.15159838,-0.28282127,-0.06383631,-0.090932034,-0.21651128,0.06104761,-0.041829925,0.3194504,0.04234142,0.03410118,-0.15548417,0.27040407,0.40912792,0.16645698,-0.18590467,-0.27506906,0.05990104,0.31547016,-0.11299526,0.018876083,-0.18013883,-0.33859763,0.063564695,-0.09139529,0.07622133,-0.24879016,0.048006438,-0.06359866,-0.26780027,0.18634702,0.025353363,-0.032255404,-0.07790466,-0.21002333,-0.12723297,-0.13997099,0.0866599,-0.37285677,0.25711417,0.09317385,-0.16069074,0.09661181,-0.01700472,0.09250461,-0.19120654,-0.16783924,0.047840018,0.020478183,-0.2102897,-0.22570653,0.081088975,-0.022983227,0.107818596,-0.1236936,0.010139137,-0.21799639
144.0,0.3977051,-0.16014925,0.024663696,0.43364608,0.3917139,-0.18375362,-0.16750914,-0.22104007,-0.03961314,0.23448807,-0.028766697,0.098108105,-0.20618305,-0.09256235,0.38816652,0.34200415,-0.4104908,-0.31434122,0.17871617,0.19648778,0.24449389,0.09495147,0.06952411,-0.34881517,-0.071425155,0.113791205,-0.117606424,-0.21858244,0.07826999,-0.3994807,0.0010893291,0.04497073,0.26175183,0.059413407,-0.028862067,0.16467635,0.21237773,-0.1658062,-0.28294873,0.4581491,0.13247979,-0.1514232,0.024907423,0.19968641,0.2796816,0.094772175,-0.108353876,-0.018323703,0.024685403,-0.059832353,-0.16880807,0.20988294,0.3399645,-0.13464595,0.028613837,-0.03167541,0.048866518,-0.005844628,0.036833428,0.4015672,-0.035446066,0.31625557,-0.18950677,0.22744676,0.21321127,-0.29337227,0.42520702,0.13985664,-0.08323362,-0.07735112,0.28400102,-0.09957795,-0.0651654,-0.47792518,0.09769753,-0.3546688,-0.30325928,0.014540447,-0.32403532,0.16970249,0.01406094,-0.3227695,-0.18456304,0.28706753,0.22387713,0.66108644,0.2695631,0.23700178,-0.11942409,-0.12058949,-0.21892773,0.33289838,0.26793897,-0.08396375,0.15424375,-0.22092059,0.39547366,0.21046758,-0.15411045,0.20656371,-0.2377612,0.09843516,-0.23351833,-0.06722134,0.15022796,0.08687621,0.17158751,0.31630942,0.6068969,0.2568523,0.13272776,-0.17685018,0.15003484,-0.055753123,-0.09644257,0.17694908,0.17064893,0.15342674,-0.02862493,0.06369172,-0.23582827,0.029385524,-0.35111007,-0.20953353,-0.25138965,-0.28586233,0.027785853,-0.21345529
151.0,0.19482234,-0.14515117,0.0046509765,0.17429815,0.49166158,-0.12093769,0.00830205,-0.119861886,-0.29555303,0.25395045,0.042927258,0.059107598,-0.4314207,-0.12332728,0.24018268,0.2236258,-0.41802278,-0.1832668,-0.048275832,0.071084656,0.2933574,-0.11064617,-0.12762772,-0.2474813,-0.17503554,0.005391514,-0.11453339,-0.012603774,0.07520859,-0.27604032,0.05473267,-0.011722846,0.04249793,0.03308578,0.07751546,0.1288538,0.05751347,0.0007396776,0.0630421,0.20249194,0.04192573,0.13761126,-0.005101367,0.1224091,0.1992619,0.30273035,-0.28687367,0.11832186,-0.20245452,0.14298767,-0.01715675,0.0004148342,0.15241106,-0.027303249,-0.24920163,-0.0026043823,0.10481219,0.007376178,-0.1219499,0.32057893,-0.14942032,-0.10921016,-0.13415301,-0.09871357,0.27518776,-0.2807462,0.22374609,0.08794691,-0.23728895,-0.20860763,0.05934613,-0.4964821,-0.17723799,-0.014174648,-0.008948597,-0.12545405,-0.017598627,-0.08942924,-0.24041179,-0.18544947,-0.0067576463,-0.13020243,-0.11187909,0.30180526,0.20126109,0.35062402,0.1785326,-0.018422417,0.09043805,-0.04321394,-0.32155555,0.11604041,0.25056612,-0.23393455,0.15196888,0.13882345,0.3719146,0.032054257,0.028822629,0.110715635,-0.13149135,-0.050869465,-0.15130383,0.34421316,0.1468614,-0.098477505,0.10011246,0.11898908,0.2678928,0.08091427,0.055794545,-0.23730172,0.13165756,0.11230685,0.14540856,0.23219647,0.0107107395,0.15400973,-0.032048397,-0.23516306,-0.1549906,-0.21442032,-0.14297773,-0.0677152,-0.2536702,0.1506766,0.08878647,-0.076440886
152.0,0.12943701,-0.28814325,-0.12762877,0.09059231,0.15105239,0.010532426,-0.18149194,-0.24994273,0.04221725,-0.01625568,0.09698649,0.051651448,-0.32898557,-0.06616785,0.2895234,0.21434753,-0.13611373,-0.26450887,0.071819626,0.004369135,0.090744406,0.26726845,0.025823299,-0.31914985,-0.3302066,-0.21365234,0.00824616,0.09014536,0.06649409,-0.10959164,0.044952363,0.105978094,0.09780584,0.04150288,0.100276165,0.39905596,0.074080564,0.0032519733,-0.038580257,0.09986622,-0.060805883,0.19207451,0.09569382,0.16319704,-0.021936817,0.2825258,-0.0140284775,0.18179059,-0.16714877,-0.024346512,0.035857175,0.1035455,0.23547082,-0.13019434,-0.05587295,-0.22792618,0.01945865,0.07536143,0.031566024,0.29036304,-0.124039136,-0.21845824,0.061704442,0.02420078,0.18097363,0.017840171,0.14330445,-0.06718258,-0.22118591,-0.057407603,-0.3229717,-0.2337968,-0.12641479,0.038504295,-0.05320066,-0.17111911,-0.23700346,-0.0797182,-0.24132171,0.123300515,0.18227659,-0.053365983,-0.04846459,0.29698056,0.22855347,0.14435531,0.30028123,0.06495601,-0.05119956,-0.084407315,-0.16032387,-0.11572972,0.5727612,0.047725115,0.20292433,0.0049140872,0.054452855,0.05821439,-0.06513361,0.018057374,-0.21848018,-0.13009137,-0.056718957,-0.006933825,0.10739036,-0.06861199,0.0026971186,0.29410163,0.21457271,-0.16981983,0.021552647,-0.1093562,0.18979956,0.103687175,-0.18540314,0.026787417,0.1789861,0.3601927,0.053382147,-0.008188166,-0.15788491,-0.21578157,-0.25160295,0.18571825,-0.32877642,-0.37867394,-0.14930171,0.027627748
153.0,0.11606515,-0.2879994,-0.09355156,0.34888843,0.17062321,-0.09865801,0.13626878,0.044231962,-0.16636743,0.009629072,-0.14422065,0.073566206,0.068230875,-0.11181499,0.40764338,0.20395218,-0.094959244,0.09704808,-0.03482314,0.12248134,0.055190466,0.09820931,-0.2256335,-0.02999426,-0.061521344,-0.15144864,-0.044353634,-0.06287754,0.047816683,-0.12154092,-0.0686664,0.20894814,-0.0012615932,0.0008793511,-0.13343759,0.09258829,-0.034113426,-0.04498659,0.179679,0.1179851,0.09141664,-0.094366916,0.012838101,0.31756404,0.18262394,0.013776455,-0.19067034,0.17210878,0.027885541,0.12912846,-0.117094405,0.056575805,0.088897154,-0.08548477,-0.0058869766,0.0016789315,0.2846068,0.13991828,-0.10170013,0.16808267,-0.21754314,-0.020013904,0.09644809,0.10026148,0.028139368,0.08709785,0.21805058,0.050612055,-0.09648048,-0.05747459,0.13657224,-0.2817558,-0.042508893,-0.3670909,0.0033894535,-0.23759195,-0.36567226,-0.04189759,-0.07896918,0.078302085,0.011620104,0.07343448,-0.06142933,0.4066989,0.58248276,0.25894964,0.08432072,0.041413672,-0.044728044,0.07353061,-0.102335356,0.07113863,-0.15524225,-0.068180256,0.113326825,0.12084119,0.1976533,0.080815084,0.041914452,-0.14936294,-0.043157976,0.06668582,-0.13736756,0.15365092,0.16835,-0.20906983,-0.13409825,0.13668296,0.39663818,-0.047863744,0.14474843,0.0064586736,-0.13428,0.019964792,0.16730696,0.16409159,-0.14882423,-0.098823436,-0.11840601,-0.114777714,-0.15617171,-0.123381995,-0.22358471,0.008794273,-0.14270997,-0.011740703,-0.029784523,0.045220397
154.0,0.029759364,-0.12644902,0.028609265,0.12137989,0.3206967,-0.27668566,0.13757199,-0.49198493,-0.5226562,0.16712679,0.11201169,0.2553893,-0.5022522,-0.13786228,0.4236418,0.08248073,-0.09888203,-0.34653077,-0.2529394,0.054891765,0.56563133,0.19754195,0.01441201,-0.37074324,-0.5325108,0.10682913,-0.13256662,-0.032368153,0.2332563,-0.57048947,-0.13880917,-0.009213599,-0.044983298,0.0605697,0.11867956,0.413332,0.20910983,-0.17909212,-0.36427808,0.4298125,-0.06263504,-0.033347532,0.07627225,0.056314837,-0.1341753,-0.07517968,-0.019771086,-0.05511864,0.008893005,0.048109993,-0.28255948,-0.11422713,0.24969546,0.25057572,-0.39564428,0.11984844,0.17842709,-0.10945338,-0.08376656,0.30518976,0.08284943,0.11953036,0.028065817,-0.5588651,0.10013289,-0.13510007,0.3083439,-0.043564625,-0.1740773,-0.07360977,0.20829919,-0.41513094,-0.06541003,0.108342886,-0.105677314,-0.011760789,-0.1195415,-0.4033319,-0.2135871,-0.0461492,-0.034413256,-0.39944032,-0.11971515,0.23723371,-0.093214035,0.6537523,-0.09856295,-0.22015081,-0.30467728,-0.10103265,-0.3668422,0.23464073,0.026716467,-0.12006045,-0.5103092,0.15714327,0.4489019,-0.19548526,-0.0063706934,0.21268521,-0.32748982,-0.34015572,-0.23499368,0.6193745,0.32655072,-0.17700784,0.20635042,0.28010198,0.41937897,-0.07810519,-0.11830534,-0.34817326,0.20661491,0.23926699,0.21806374,0.23712564,0.19007772,-0.060080778,-0.012030321,-0.33086956,0.22159575,-0.032923117,-0.17169596,0.2410473,-0.42643058,0.12020975,0.097246595,0.22733983
155.0,0.109852694,0.16099411,-0.10077479,0.17360108,0.25239965,-0.3767637,0.5119697,0.015054763,-0.22073318,0.12141991,0.0552192,-0.07334454,-0.1055081,-0.15037915,0.20705555,-0.07867171,-0.043875292,-0.20841755,-0.15328494,0.43453103,-0.09080629,0.096885085,-0.24913964,-0.168835,-0.0779339,0.22355264,-0.028465154,0.06731838,0.120161235,-0.1453358,-0.17330107,-0.07875572,-0.05279398,0.09772354,-0.26964784,0.3688976,0.451769,-0.08182552,-0.059663467,-0.32387665,-0.12762599,0.09028357,0.07011119,0.059176207,-0.10037898,-0.3289112,-0.12964143,-0.19004199,0.20984343,-0.07357391,-0.19020487,0.08294113,0.5089009,0.14203069,-0.07455227,-0.06489852,0.27118832,-0.28936484,0.08438993,0.08172415,-0.14637908,-0.13518251,0.15182659,-0.20565467,0.100364424,-0.2649355,0.23163031,-0.2388462,0.16152874,-0.0064967573,0.3409572,-0.22326313,-0.22288416,0.11973011,-0.04431599,0.20260325,-0.086802945,-0.22011697,0.07691278,0.110034116,-0.21091631,-0.19489302,-0.39854252,-0.0036479775,0.017346177,0.12744679,-0.27445966,-0.25334334,0.15390651,-0.02982497,-0.053900875,-0.03626091,-0.17659995,-0.22539163,-0.26098105,0.3000013,-0.33665207,-0.28341356,0.13113523,-0.26087588,-0.64383775,-0.09108748,0.27893984,0.068237364,0.015553561,0.13531624,-0.0022820155,-0.0034036308,-0.019040734,0.0356949,0.22795519,0.20034428,0.13266085,0.40107974,0.35687053,-0.090683766,-0.19636483,-0.21671477,-0.15284005,0.22792782,-0.24866436,0.03689533,-0.18041807,0.06650321,0.17956473,-0.42153797,0.14343046,-0.0904154
156.0,-0.14616153,0.07885538,-0.37443733,0.26514867,0.27381867,-0.09198466,0.48156768,-0.19688846,0.18338677,0.10101406,0.28159055,0.18133415,0.045933004,-0.43132502,0.5928621,0.4699953,-0.05326447,0.07151705,-0.15221351,0.29203033,-0.2804845,0.06217434,-0.12582223,-0.08040566,-0.5586069,0.6808249,-0.0614479,-0.16555445,0.29988042,-0.1683005,0.2216575,-0.06401408,-0.30292,0.33395863,0.054982945,0.58999354,0.5058936,-0.13807887,0.21715179,0.31696314,-0.09047747,0.5328759,0.018850766,-0.17782311,0.4035317,0.2856362,-0.3439104,0.053741504,0.18092848,-0.27734572,-0.13397305,0.18577668,0.12368945,0.4969905,-0.100046776,-0.5653706,0.878148,0.110140406,-0.28313214,-0.55327535,0.17696044,-0.18691291,0.27355653,0.7159255,0.36622983,-0.079218045,0.13096777,0.29260826,-0.12330211,-0.5255106,0.24766247,-0.22540927,-0.001718267,-0.18594138,-0.08563961,0.20035514,-0.14525059,0.39712015,-0.13614686,0.21494813,-0.024539813,-0.19397722,0.10898573,0.12603159,0.5726876,0.51806957,-0.17680009,-0.18394981,-0.31766072,0.32343134,-0.04519015,0.051214397,0.3019954,-0.72121817,0.17909753,-0.5548769,-0.2841391,-0.10532914,-0.06569663,-0.30214435,-0.27680898,0.52047276,0.18378256,0.071242616,0.049931556,0.0293748,-0.15794523,0.1495934,0.60846037,-0.65905726,0.1279851,-0.21226382,-0.34504452,-0.30493557,-0.18871811,-0.037566945,-0.18336245,-0.44564074,0.20717128,0.057018157,-0.32996997,0.078481674,0.34618947,0.2007385,0.25479427,-0.47165385,-0.35153133,-0.23354657
157.0,0.034332685,0.027078014,0.04732052,0.013257518,0.16602957,-0.07700725,-0.089960806,-0.059390023,-0.18381004,-0.024687558,0.019586857,0.14010121,-0.29338625,-0.1581129,0.4966704,0.16965556,-0.22575134,-0.27070537,-0.047769777,0.13897054,0.25346002,0.02651145,0.004569302,-0.3807549,-0.24867217,0.09759708,-0.045676406,0.07162936,0.15151687,-0.070981175,0.14411162,0.18434137,0.05464617,-0.003874854,-0.12831864,0.31318918,0.15725273,0.08411568,0.008890361,0.25124374,-0.08829865,0.208075,0.088311985,0.1258774,-0.12777255,0.045015603,-0.22179171,0.14184605,-0.07389025,0.19341771,0.024057254,0.017400332,0.1395917,-0.07703211,-0.19039565,0.07905142,0.26441523,0.23066063,-0.03329686,0.07877036,0.007405268,-0.078886524,0.12889622,-0.0435917,0.27102345,-0.15868372,0.045592397,0.05639617,-0.28065646,-0.10268063,-0.1856491,-0.39846325,-0.08654593,-0.12173249,-0.010184661,-0.08657375,-0.15178071,-0.17105696,-0.13025741,0.04903733,0.02686903,0.007109556,-0.06573089,0.42215276,0.17073539,0.45791498,0.21343268,0.065657206,0.041678805,-0.024159024,-0.18107057,0.23599726,0.4061745,-0.08741462,0.1424315,0.21419695,0.19392535,-0.013105488,-0.008954481,0.11183229,0.0034902983,-0.066846594,-0.1769809,0.123597406,0.13808239,-0.21606806,0.023515198,0.2693761,0.18671852,0.03011752,0.04184292,-0.1087457,0.138968,0.035496198,-0.10306985,0.20579739,-0.05225631,0.18307304,0.057122473,-0.3133835,-0.19305433,-0.2664879,-0.12074831,-0.017075084,-0.3107215,-0.005403815,0.07918387,-0.19168025
